DateTime,Celcius,Fahrenheit
2017-12-12T13:25:31,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:30:30,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:35:30,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:40:30,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:45:29,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:50:29,21.06000000000000000000,69.90800000000000000000
2017-12-12T13:55:28,21.06000000000000000000,69.90800000000000000000
2017-12-12T14:00:28,20.78000000000000000000,69.40400000000000000000
2017-12-12T14:05:27,20.50000000000000000000,68.90000000000000000000
2017-12-12T14:10:27,20.22000000000000000000,68.39600000000000000000
2017-12-12T14:15:26,19.93000000000000000000,67.87400000000000000000
2017-12-12T14:20:26,19.93000000000000000000,67.87400000000000000000
2017-12-12T14:25:25,19.79000000000000000000,67.62200000000000000000
2017-12-12T14:30:25,19.65000000000000000000,67.37000000000000000000
2017-12-12T14:35:24,19.51000000000000000000,67.11800000000000000000
2017-12-12T14:40:24,19.37000000000000000000,66.86600000000000000000
2017-12-12T14:45:23,19.23000000000000000000,66.61400000000000000000
2017-12-12T14:50:23,18.94000000000000000000,66.09200000000000000000
2017-12-12T14:55:22,18.80000000000000000000,65.84000000000000000000
2017-12-12T15:00:22,18.80000000000000000000,65.84000000000000000000
2017-12-12T15:05:21,18.80000000000000000000,65.84000000000000000000
2017-12-12T15:10:21,18.66000000000000000000,65.58800000000000000000
2017-12-12T15:15:20,18.52000000000000000000,65.33600000000000000000
2017-12-12T15:20:20,18.38000000000000000000,65.08400000000000000000
2017-12-12T15:25:19,18.10000000000000000000,64.58000000000000000000
2017-12-12T15:30:19,18.10000000000000000000,64.58000000000000000000
2017-12-12T15:35:18,17.96000000000000000000,64.32800000000000000000
2017-12-12T15:40:18,17.67000000000000000000,63.80600000000000000000
2017-12-12T15:45:18,17.67000000000000000000,63.80600000000000000000
2017-12-12T15:50:17,17.67000000000000000000,63.80600000000000000000
2017-12-12T15:55:17,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:00:16,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:05:16,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:10:15,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:15:15,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:20:14,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:25:14,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:30:13,17.67000000000000000000,63.80600000000000000000
2017-12-12T16:35:13,17.39000000000000000000,63.30200000000000000000
2017-12-12T16:40:12,17.25000000000000000000,63.05000000000000000000
2017-12-12T16:45:12,17.25000000000000000000,63.05000000000000000000
2017-12-12T16:50:11,17.25000000000000000000,63.05000000000000000000
2017-12-12T16:55:11,17.39000000000000000000,63.30200000000000000000
2017-12-12T17:00:10,17.39000000000000000000,63.30200000000000000000
2017-12-12T17:05:10,17.25000000000000000000,63.05000000000000000000
2017-12-12T17:10:09,17.11000000000000000000,62.79800000000000000000
2017-12-12T17:15:09,17.11000000000000000000,62.79800000000000000000
2017-12-12T17:20:08,16.97000000000000000000,62.54600000000000000000
2017-12-12T17:25:08,16.68000000000000000000,62.02400000000000000000
2017-12-12T17:30:07,16.68000000000000000000,62.02400000000000000000
2017-12-12T17:35:07,16.68000000000000000000,62.02400000000000000000
2017-12-12T17:40:07,16.68000000000000000000,62.02400000000000000000
2017-12-12T17:45:06,16.68000000000000000000,62.02400000000000000000
2017-12-12T17:50:06,16.54000000000000000000,61.77200000000000000000
2017-12-12T17:55:05,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:00:05,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:05:04,16.68000000000000000000,62.02400000000000000000
2017-12-12T18:10:04,16.83000000000000000000,62.29400000000000000000
2017-12-12T18:15:03,16.83000000000000000000,62.29400000000000000000
2017-12-12T18:20:03,16.68000000000000000000,62.02400000000000000000
2017-12-12T18:25:02,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:30:02,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:35:01,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:40:01,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:45:00,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:50:00,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:54:59,16.54000000000000000000,61.77200000000000000000
2017-12-12T18:59:59,16.40000000000000000000,61.52000000000000000000
2017-12-12T19:04:59,16.40000000000000000000,61.52000000000000000000
2017-12-12T19:09:58,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:14:58,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:19:57,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:24:57,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:29:56,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:34:56,16.40000000000000000000,61.52000000000000000000
2017-12-12T19:39:55,16.40000000000000000000,61.52000000000000000000
2017-12-12T19:44:55,16.54000000000000000000,61.77200000000000000000
2017-12-12T19:49:54,16.40000000000000000000,61.52000000000000000000
2017-12-12T19:54:54,16.26000000000000000000,61.26800000000000000000
2017-12-12T19:59:54,16.26000000000000000000,61.26800000000000000000
2017-12-12T20:04:53,16.26000000000000000000,61.26800000000000000000
2017-12-12T20:09:53,16.26000000000000000000,61.26800000000000000000
2017-12-12T20:14:52,16.12000000000000000000,61.01600000000000000000
2017-12-12T20:19:52,15.98000000000000000000,60.76400000000000000000
2017-12-12T20:24:51,16.12000000000000000000,61.01600000000000000000
2017-12-12T20:29:51,16.12000000000000000000,61.01600000000000000000
2017-12-12T20:34:51,15.98000000000000000000,60.76400000000000000000
2017-12-12T20:39:50,15.84000000000000000000,60.51200000000000000000
2017-12-12T20:44:50,15.84000000000000000000,60.51200000000000000000
2017-12-12T20:49:49,15.84000000000000000000,60.51200000000000000000
2017-12-12T20:54:49,15.84000000000000000000,60.51200000000000000000
2017-12-12T20:59:48,15.98000000000000000000,60.76400000000000000000
2017-12-12T21:04:48,15.84000000000000000000,60.51200000000000000000
2017-12-12T21:09:47,15.70000000000000000000,60.26000000000000000000
2017-12-12T21:14:47,15.70000000000000000000,60.26000000000000000000
2017-12-12T21:19:46,15.70000000000000000000,60.26000000000000000000
2017-12-12T21:24:46,15.84000000000000000000,60.51200000000000000000
2017-12-12T21:29:45,15.98000000000000000000,60.76400000000000000000
2017-12-12T21:34:45,15.84000000000000000000,60.51200000000000000000
2017-12-12T21:39:45,15.70000000000000000000,60.26000000000000000000
2017-12-12T21:44:44,15.70000000000000000000,60.26000000000000000000
2017-12-12T21:49:44,15.55000000000000000000,59.99000000000000000000
2017-12-12T21:54:43,15.41000000000000000000,59.73800000000000000000
2017-12-12T21:59:43,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:04:42,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:09:42,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:14:41,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:19:41,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:24:41,15.55000000000000000000,59.99000000000000000000
2017-12-12T22:29:40,15.55000000000000000000,59.99000000000000000000
2017-12-12T22:34:40,15.41000000000000000000,59.73800000000000000000
2017-12-12T22:39:39,15.55000000000000000000,59.99000000000000000000
2017-12-12T22:44:39,15.70000000000000000000,60.26000000000000000000
2017-12-12T22:49:39,15.70000000000000000000,60.26000000000000000000
2017-12-12T22:54:38,15.55000000000000000000,59.99000000000000000000
2017-12-12T22:59:38,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:04:38,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:09:38,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:14:37,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:19:36,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:24:36,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:29:36,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:34:35,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:39:35,15.41000000000000000000,59.73800000000000000000
2017-12-12T23:44:34,15.55000000000000000000,59.99000000000000000000
2017-12-12T23:49:33,15.98000000000000000000,60.76400000000000000000
2017-12-12T23:54:32,16.54000000000000000000,61.77200000000000000000
2017-12-12T23:59:32,16.68000000000000000000,62.02400000000000000000
2017-12-13T00:04:32,16.54000000000000000000,61.77200000000000000000
2017-12-13T00:09:31,16.26000000000000000000,61.26800000000000000000
2017-12-13T00:14:31,15.98000000000000000000,60.76400000000000000000
2017-12-13T00:19:30,15.84000000000000000000,60.51200000000000000000
2017-12-13T00:24:30,15.98000000000000000000,60.76400000000000000000
2017-12-13T00:29:29,16.12000000000000000000,61.01600000000000000000
2017-12-13T00:34:29,15.98000000000000000000,60.76400000000000000000
2017-12-13T00:39:29,15.84000000000000000000,60.51200000000000000000
2017-12-13T00:44:28,15.70000000000000000000,60.26000000000000000000
2017-12-13T00:49:28,15.70000000000000000000,60.26000000000000000000
2017-12-13T00:54:27,15.55000000000000000000,59.99000000000000000000
2017-12-13T00:59:27,15.55000000000000000000,59.99000000000000000000
2017-12-13T01:04:26,15.55000000000000000000,59.99000000000000000000
2017-12-13T01:09:26,15.55000000000000000000,59.99000000000000000000
2017-12-13T01:14:25,15.84000000000000000000,60.51200000000000000000
2017-12-13T01:19:25,16.26000000000000000000,61.26800000000000000000
2017-12-13T01:24:24,16.54000000000000000000,61.77200000000000000000
2017-12-13T01:29:24,16.54000000000000000000,61.77200000000000000000
2017-12-13T01:34:24,16.54000000000000000000,61.77200000000000000000
2017-12-13T01:39:23,16.54000000000000000000,61.77200000000000000000
2017-12-13T01:44:23,16.54000000000000000000,61.77200000000000000000
2017-12-13T01:49:22,16.26000000000000000000,61.26800000000000000000
2017-12-13T01:54:22,16.12000000000000000000,61.01600000000000000000
2017-12-13T01:59:22,16.40000000000000000000,61.52000000000000000000
2017-12-13T02:04:21,16.54000000000000000000,61.77200000000000000000
2017-12-13T02:09:21,16.68000000000000000000,62.02400000000000000000
2017-12-13T02:14:20,17.11000000000000000000,62.79800000000000000000
2017-12-13T02:19:20,17.53000000000000000000,63.55400000000000000000
2017-12-13T02:24:19,17.81000000000000000000,64.05800000000000000000
2017-12-13T02:29:19,18.10000000000000000000,64.58000000000000000000
2017-12-13T02:34:18,18.52000000000000000000,65.33600000000000000000
2017-12-13T02:39:18,18.80000000000000000000,65.84000000000000000000
2017-12-13T02:44:17,19.09000000000000000000,66.36200000000000000000
2017-12-13T02:49:17,19.65000000000000000000,67.37000000000000000000
2017-12-13T02:54:16,19.93000000000000000000,67.87400000000000000000
2017-12-13T02:59:16,20.07000000000000000000,68.12600000000000000000
2017-12-13T03:04:15,20.22000000000000000000,68.39600000000000000000
2017-12-13T03:09:15,20.36000000000000000000,68.64800000000000000000
2017-12-13T03:14:14,20.78000000000000000000,69.40400000000000000000
2017-12-13T03:19:14,21.06000000000000000000,69.90800000000000000000
2017-12-13T03:24:14,21.06000000000000000000,69.90800000000000000000
2017-12-13T03:29:13,20.92000000000000000000,69.65600000000000000000
2017-12-13T03:34:13,20.92000000000000000000,69.65600000000000000000
2017-12-13T03:39:12,21.06000000000000000000,69.90800000000000000000
2017-12-13T03:44:12,21.06000000000000000000,69.90800000000000000000
2017-12-13T03:49:11,21.06000000000000000000,69.90800000000000000000
2017-12-13T03:54:11,21.20000000000000000000,70.16000000000000000000
2017-12-13T03:59:11,21.35000000000000000000,70.43000000000000000000
2017-12-13T04:04:10,21.20000000000000000000,70.16000000000000000000
2017-12-13T04:09:10,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:14:09,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:19:09,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:24:08,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:29:08,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:34:07,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:39:07,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:44:06,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:49:06,21.06000000000000000000,69.90800000000000000000
2017-12-13T04:54:06,20.92000000000000000000,69.65600000000000000000
2017-12-13T04:59:05,20.78000000000000000000,69.40400000000000000000
2017-12-13T05:04:05,20.78000000000000000000,69.40400000000000000000
2017-12-13T05:09:04,20.78000000000000000000,69.40400000000000000000
2017-12-13T05:14:04,20.64000000000000000000,69.15200000000000000000
2017-12-13T05:19:03,20.36000000000000000000,68.64800000000000000000
2017-12-13T05:24:03,20.22000000000000000000,68.39600000000000000000
2017-12-13T05:29:02,20.07000000000000000000,68.12600000000000000000
2017-12-13T05:34:02,20.07000000000000000000,68.12600000000000000000
2017-12-13T05:39:01,20.07000000000000000000,68.12600000000000000000
2017-12-13T05:44:01,19.93000000000000000000,67.87400000000000000000
2017-12-13T05:49:01,19.93000000000000000000,67.87400000000000000000
2017-12-13T05:54:00,20.07000000000000000000,68.12600000000000000000
2017-12-13T05:59:00,20.07000000000000000000,68.12600000000000000000
2017-12-13T06:03:59,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:08:59,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:13:59,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:18:59,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:23:59,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:28:58,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:33:58,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:38:57,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:43:57,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:48:56,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:53:56,19.93000000000000000000,67.87400000000000000000
2017-12-13T06:58:55,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:03:55,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:08:55,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:13:54,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:18:53,20.07000000000000000000,68.12600000000000000000
2017-12-13T07:23:53,20.07000000000000000000,68.12600000000000000000
2017-12-13T07:28:53,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:33:52,20.07000000000000000000,68.12600000000000000000
2017-12-13T07:38:52,20.07000000000000000000,68.12600000000000000000
2017-12-13T07:43:51,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:48:51,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:53:51,19.93000000000000000000,67.87400000000000000000
2017-12-13T07:58:50,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:03:50,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:08:49,20.07000000000000000000,68.12600000000000000000
2017-12-13T08:13:49,20.07000000000000000000,68.12600000000000000000
2017-12-13T08:18:48,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:23:48,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:28:47,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:33:47,20.07000000000000000000,68.12600000000000000000
2017-12-13T08:38:47,20.07000000000000000000,68.12600000000000000000
2017-12-13T08:43:46,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:48:46,19.93000000000000000000,67.87400000000000000000
2017-12-13T08:53:45,20.07000000000000000000,68.12600000000000000000
2017-12-13T08:58:45,20.07000000000000000000,68.12600000000000000000
2017-12-13T09:03:44,19.93000000000000000000,67.87400000000000000000
2017-12-13T09:08:44,19.93000000000000000000,67.87400000000000000000
2017-12-13T09:13:43,20.07000000000000000000,68.12600000000000000000
2017-12-13T09:18:43,20.07000000000000000000,68.12600000000000000000
2017-12-13T09:23:43,19.79000000000000000000,67.62200000000000000000
2017-12-13T09:28:42,19.65000000000000000000,67.37000000000000000000
2017-12-13T09:33:42,19.79000000000000000000,67.62200000000000000000
2017-12-13T09:38:41,19.93000000000000000000,67.87400000000000000000
2017-12-13T09:43:41,20.07000000000000000000,68.12600000000000000000
2017-12-13T09:48:40,20.22000000000000000000,68.39600000000000000000
2017-12-13T09:53:40,20.07000000000000000000,68.12600000000000000000
2017-12-13T09:58:40,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:03:39,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:08:39,20.07000000000000000000,68.12600000000000000000
2017-12-13T10:13:38,20.07000000000000000000,68.12600000000000000000
2017-12-13T10:18:38,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:23:37,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:28:37,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:33:36,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:38:36,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:43:36,19.93000000000000000000,67.87400000000000000000
2017-12-13T10:48:35,20.07000000000000000000,68.12600000000000000000
2017-12-13T10:53:35,20.22000000000000000000,68.39600000000000000000
2017-12-13T10:58:34,20.07000000000000000000,68.12600000000000000000
2017-12-13T11:03:34,19.93000000000000000000,67.87400000000000000000
2017-12-13T11:08:33,19.93000000000000000000,67.87400000000000000000
2017-12-13T11:13:33,19.93000000000000000000,67.87400000000000000000
2017-12-13T11:18:32,19.93000000000000000000,67.87400000000000000000
2017-12-13T11:23:32,20.07000000000000000000,68.12600000000000000000
2017-12-13T11:28:32,20.36000000000000000000,68.64800000000000000000
2017-12-13T11:33:31,20.78000000000000000000,69.40400000000000000000
2017-12-13T11:38:31,21.06000000000000000000,69.90800000000000000000
2017-12-13T11:43:30,21.20000000000000000000,70.16000000000000000000
2017-12-13T11:48:30,21.49000000000000000000,70.68200000000000000000
2017-12-13T11:53:30,21.77000000000000000000,71.18600000000000000000
2017-12-13T11:58:29,21.91000000000000000000,71.43800000000000000000
2017-12-13T12:03:29,22.05000000000000000000,71.69000000000000000000
2017-12-13T12:08:28,22.19000000000000000000,71.94200000000000000000
2017-12-13T12:13:28,22.05000000000000000000,71.69000000000000000000
2017-12-13T12:18:27,21.63000000000000000000,70.93400000000000000000
2017-12-13T12:23:27,21.20000000000000000000,70.16000000000000000000
2017-12-13T12:28:27,21.06000000000000000000,69.90800000000000000000
2017-12-13T12:33:26,21.20000000000000000000,70.16000000000000000000
2017-12-13T12:38:26,21.63000000000000000000,70.93400000000000000000
2017-12-13T12:43:25,21.77000000000000000000,71.18600000000000000000
2017-12-13T12:48:25,21.49000000000000000000,70.68200000000000000000
2017-12-13T12:53:25,21.20000000000000000000,70.16000000000000000000
2017-12-13T12:58:24,20.92000000000000000000,69.65600000000000000000
2017-12-13T13:03:24,20.92000000000000000000,69.65600000000000000000
2017-12-13T13:08:23,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:13:23,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:18:22,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:23:22,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:28:21,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:33:21,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:38:20,21.06000000000000000000,69.90800000000000000000
2017-12-13T13:43:20,20.92000000000000000000,69.65600000000000000000
2017-12-13T13:48:20,20.78000000000000000000,69.40400000000000000000
2017-12-13T13:53:19,20.78000000000000000000,69.40400000000000000000
2017-12-13T13:58:19,20.78000000000000000000,69.40400000000000000000
2017-12-13T14:03:18,20.78000000000000000000,69.40400000000000000000
2017-12-13T14:08:18,20.36000000000000000000,68.64800000000000000000
2017-12-13T14:13:17,19.93000000000000000000,67.87400000000000000000
2017-12-13T14:18:17,20.07000000000000000000,68.12600000000000000000
2017-12-13T14:23:16,20.07000000000000000000,68.12600000000000000000
2017-12-13T14:28:16,19.93000000000000000000,67.87400000000000000000
2017-12-13T14:33:15,19.93000000000000000000,67.87400000000000000000
2017-12-13T14:38:15,19.93000000000000000000,67.87400000000000000000
2017-12-13T14:43:14,19.79000000000000000000,67.62200000000000000000
2017-12-13T14:48:14,19.51000000000000000000,67.11800000000000000000
2017-12-13T14:53:14,19.37000000000000000000,66.86600000000000000000
2017-12-13T14:58:13,19.23000000000000000000,66.61400000000000000000
2017-12-13T15:03:13,19.09000000000000000000,66.36200000000000000000
2017-12-13T15:08:12,18.94000000000000000000,66.09200000000000000000
2017-12-13T15:13:11,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:18:11,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:23:11,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:28:10,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:33:10,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:38:09,18.80000000000000000000,65.84000000000000000000
2017-12-13T15:43:09,18.66000000000000000000,65.58800000000000000000
2017-12-13T15:48:08,18.66000000000000000000,65.58800000000000000000
2017-12-13T15:53:08,18.66000000000000000000,65.58800000000000000000
2017-12-13T15:58:07,18.52000000000000000000,65.33600000000000000000
2017-12-13T16:03:07,18.52000000000000000000,65.33600000000000000000
2017-12-13T16:08:07,18.52000000000000000000,65.33600000000000000000
2017-12-13T16:13:06,18.38000000000000000000,65.08400000000000000000
2017-12-13T16:18:06,18.24000000000000000000,64.83200000000000000000
2017-12-13T16:23:05,18.10000000000000000000,64.58000000000000000000
2017-12-13T16:28:05,17.96000000000000000000,64.32800000000000000000
2017-12-13T16:33:05,17.96000000000000000000,64.32800000000000000000
2017-12-13T16:38:04,17.96000000000000000000,64.32800000000000000000
2017-12-13T16:43:04,17.96000000000000000000,64.32800000000000000000
2017-12-13T16:48:03,17.96000000000000000000,64.32800000000000000000
2017-12-13T16:53:03,17.81000000000000000000,64.05800000000000000000
2017-12-13T16:58:02,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:03:02,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:08:01,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:13:01,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:18:00,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:23:00,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:28:00,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:32:59,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:37:59,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:42:58,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:47:58,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:52:57,17.67000000000000000000,63.80600000000000000000
2017-12-13T17:57:57,17.67000000000000000000,63.80600000000000000000
2017-12-13T18:02:57,17.67000000000000000000,63.80600000000000000000
2017-12-13T18:07:56,17.67000000000000000000,63.80600000000000000000
2017-12-13T18:12:55,17.53000000000000000000,63.55400000000000000000
2017-12-13T18:17:55,17.53000000000000000000,63.55400000000000000000
2017-12-13T18:22:55,17.53000000000000000000,63.55400000000000000000
2017-12-13T18:27:54,17.39000000000000000000,63.30200000000000000000
2017-12-13T18:32:54,17.53000000000000000000,63.55400000000000000000
2017-12-13T18:37:53,17.67000000000000000000,63.80600000000000000000
2017-12-13T18:42:53,17.53000000000000000000,63.55400000000000000000
2017-12-13T18:47:53,17.39000000000000000000,63.30200000000000000000
2017-12-13T18:52:52,17.25000000000000000000,63.05000000000000000000
2017-12-13T18:57:52,17.11000000000000000000,62.79800000000000000000
2017-12-13T19:02:51,17.25000000000000000000,63.05000000000000000000
2017-12-13T19:07:51,17.39000000000000000000,63.30200000000000000000
2017-12-13T19:12:50,17.25000000000000000000,63.05000000000000000000
2017-12-13T19:17:50,17.11000000000000000000,62.79800000000000000000
2017-12-13T19:22:49,16.97000000000000000000,62.54600000000000000000
2017-12-13T19:27:49,16.97000000000000000000,62.54600000000000000000
2017-12-13T19:32:49,16.97000000000000000000,62.54600000000000000000
2017-12-13T19:37:48,16.83000000000000000000,62.29400000000000000000
2017-12-13T19:42:48,16.97000000000000000000,62.54600000000000000000
2017-12-13T19:47:47,16.97000000000000000000,62.54600000000000000000
2017-12-13T19:52:47,16.83000000000000000000,62.29400000000000000000
2017-12-13T19:57:46,16.68000000000000000000,62.02400000000000000000
2017-12-13T20:02:46,16.68000000000000000000,62.02400000000000000000
2017-12-13T20:07:47,16.83000000000000000000,62.29400000000000000000
2017-12-13T20:12:46,16.68000000000000000000,62.02400000000000000000
2017-12-13T20:17:45,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:22:45,16.68000000000000000000,62.02400000000000000000
2017-12-13T20:27:44,16.68000000000000000000,62.02400000000000000000
2017-12-13T20:32:44,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:37:44,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:42:43,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:47:43,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:52:42,16.54000000000000000000,61.77200000000000000000
2017-12-13T20:57:42,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:02:41,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:07:40,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:12:40,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:17:39,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:22:39,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:27:38,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:32:38,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:37:37,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:42:37,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:47:37,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:52:36,16.54000000000000000000,61.77200000000000000000
2017-12-13T21:57:36,16.54000000000000000000,61.77200000000000000000
2017-12-13T22:02:35,16.40000000000000000000,61.52000000000000000000
2017-12-13T22:07:35,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:12:34,16.40000000000000000000,61.52000000000000000000
2017-12-13T22:17:33,16.40000000000000000000,61.52000000000000000000
2017-12-13T22:22:33,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:27:32,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:32:32,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:37:32,16.12000000000000000000,61.01600000000000000000
2017-12-13T22:42:31,16.12000000000000000000,61.01600000000000000000
2017-12-13T22:47:31,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:52:30,16.26000000000000000000,61.26800000000000000000
2017-12-13T22:57:30,16.12000000000000000000,61.01600000000000000000
2017-12-13T23:02:29,15.98000000000000000000,60.76400000000000000000
2017-12-13T23:07:29,16.12000000000000000000,61.01600000000000000000
2017-12-13T23:12:28,16.12000000000000000000,61.01600000000000000000
2017-12-13T23:17:27,15.98000000000000000000,60.76400000000000000000
2017-12-13T23:22:26,15.70000000000000000000,60.26000000000000000000
2017-12-13T23:27:26,15.70000000000000000000,60.26000000000000000000
2017-12-13T23:32:26,16.12000000000000000000,61.01600000000000000000
2017-12-13T23:37:25,16.40000000000000000000,61.52000000000000000000
2017-12-13T23:42:25,16.68000000000000000000,62.02400000000000000000
2017-12-13T23:47:24,16.68000000000000000000,62.02400000000000000000
2017-12-13T23:52:24,16.54000000000000000000,61.77200000000000000000
2017-12-13T23:57:24,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:02:23,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:07:23,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:12:22,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:17:22,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:22:21,16.54000000000000000000,61.77200000000000000000
2017-12-14T00:27:21,16.40000000000000000000,61.52000000000000000000
2017-12-14T00:32:21,16.26000000000000000000,61.26800000000000000000
